Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2023-12-19,0.1620563516390001,0.21289239168705051,0.2156446417487914,0.22441487489593093,0.21836590248229854,0.22989534666054617,0.16077176858639705,0.19634356063932787,0.1408660120283158,0.16142813203469622,0.20088860050540416,0.22688759037109357,0.1468285191674868,0.17943939620952526,0.2556410296561137
2023-12-20,0.1587534018936126,0.21464694515654406,0.21798477528907986,0.22890171363731637,0.21899857205345782,0.24425727292934785,0.16050541925773545,0.1988403664253207,0.14126168914696258,0.1624797537412034,0.2010538278573704,0.23475157546142095,0.15097441665827896,0.19944784482572409,0.2651551212971098
2023-12-21,0.16119169583606385,0.2144600064425537,0.21205309971299902,0.22779933096431979,0.21811795718079455,0.24459297786133288,0.15914874268526227,0.19881342195103063,0.1469116245834632,0.1601004522741624,0.19353806328236964,0.23556938279881431,0.15043027356391467,0.1995357023426246,0.2684970981542546
2023-12-22,0.15830712930740784,0.21471291818878718,0.24947389447110843,0.23145161510867576,0.21829752227108337,0.2445354670663173,0.15994434800191384,0.1994274122456813,0.1516142830928313,0.15961939864030525,0.19298067152078294,0.2329194424061588,0.15193033386489477,0.20304943138169027,0.27443961959528673
2023-12-26,0.15860693836384246,0.2154139131982578,0.2509255047609508,0.230064340759104,0.21937844169362483,0.24734551641705868,0.15999871542353067,0.1975988674266817,0.15347725066167398,0.1596433851293485,0.19273357484769643,0.23398250461454878,0.1530269244741284,0.20318614767690807,0.274203652608336
2023-12-27,0.15925624925033363,0.21717007826281612,0.25076117708076556,0.22988263343178983,0.2202979610666732,0.2489481231260148,0.15710548167735017,0.19712990132616268,0.15374291687458927,0.15813551572682583,0.19465361112280735,0.2338974721124456,0.15775044018484136,0.204670745063152,0.27334738199120967
2023-12-28,0.15498956717097656,0.21326346958436027,0.24466663289361001,0.20899741740587177,0.22148307393349403,0.2510090987073908,0.15494702814888778,0.19755405518936883,0.1466405733090669,0.15765760737272486,0.1990766716927371,0.2316858366655422,0.15991870980760092,0.20351229966693493,0.26987414064401644
2023-12-29,0.1560026387099375,0.2150918890570308,0.24467631843458607,0.20988225670108862,0.22003650554450896,0.24412287646966385,0.15453576699528732,0.19838715825650044,0.14756878632397527,0.15139387477322672,0.19188427916243792,0.2287886933816618,0.16042175409222673,0.2019701824423725,0.2686402300163315
2024-01-01,0.15541220480312598,0.21517835255132997,0.24534224693705886,0.21276724557419144,0.20407632959968122,0.2405243087477148,0.15473824724514867,0.2043795367175303,0.14605288308604705,0.1475589340021862,0.18583999419881678,0.22884445200491385,0.16568893009068605,0.20121206591517057,0.26856847063750755
2024-01-02,0.16329048061079765,0.21637026976203275,0.24844390743228068,0.21421836467292912,0.2027797639903331,0.23512835105065286,0.15368056715746337,0.19757411353366236,0.14667747430225148,0.15314612784699075,0.18802408684956207,0.22647731672291618,0.16620097514679713,0.19574560077563385,0.2644771113642987
2024-01-03,0.1628663014982065,0.2235888765688585,0.25634374068386384,0.22165241408359984,0.20253187408215703,0.23432334784679157,0.15606482657648996,0.20357735686886094,0.14782795059235873,0.15253188418505498,0.18788791378292632,0.2264464878810225,0.1677391056876276,0.20662063385406884,0.2641752643535153
2024-01-04,0.16269673135115936,0.22470590478445285,0.2571100334035388,0.22096897646700975,0.2099052539338501,0.2426573810360569,0.1540306927085018,0.2058949168978576,0.1522966070426023,0.15322154473074995,0.19095149317807214,0.22655164311995452,0.16876187477010907,0.207372098052948,0.2786795331180099
2024-01-05,0.16086753208001728,0.2260540942424682,0.2570864195876937,0.220797309557824,0.21011056438185893,0.24323787953963674,0.15423836136753724,0.2096415732713157,0.15690978744378073,0.15475089479654314,0.18947363101301273,0.22645723145028895,0.1687277807727885,0.20452279721513222,0.2777754781490791
2024-01-08,0.15740126224139436,0.22504131539355623,0.25901573077013973,0.2219019961009794,0.20981124907831633,0.2432394096332848,0.15824962116270805,0.21375139295916254,0.16250038630650326,0.1547743534274664,0.19141018200481258,0.2284606320792319,0.16139324257277132,0.20526014602980722,0.269230935753962
2024-01-09,0.15651384280549627,0.2251522708308399,0.25078847891514744,0.22207952997476796,0.21047305186805929,0.2430880852936107,0.15750296350004386,0.21464966269924965,0.16447833614847185,0.15665261614116816,0.18879870311547928,0.23145678957420684,0.163144355228463,0.20645788191684258,0.27848037329024644
2024-01-10,0.15638942358571264,0.22173528309905072,0.24996368976110925,0.21494832888741233,0.21619317650419234,0.24802539491311099,0.15732331201052846,0.21466826240900488,0.16550280563762332,0.1566895382346621,0.18855221373026845,0.22703297747918816,0.16259820410270304,0.20607944168854261,0.2784691229973988
2024-01-11,0.15635635009237311,0.21905929994900927,0.24930764869407201,0.21506588144685598,0.2163542255876115,0.24827424651899924,0.1569246281820955,0.21204701707276588,0.16629173664136962,0.15625346774392534,0.18983619680123817,0.22779499941506723,0.16257631913777268,0.2056482304527027,0.2785048422719647
2024-01-12,0.15589147069877068,0.2715749261759045,0.26039270650537993,0.23388143555938115,0.2406347054876035,0.24850306359563765,0.15781283050010883,0.20794645389684643,0.166297137965101,0.15484583058796908,0.18953838318120186,0.22993646216608452,0.16274990724669328,0.20352921347567302,0.2780252756530057
2024-01-15,0.15517614856772138,0.27524570014972005,0.28831387005851633,0.23700348563772602,0.2549957749023958,0.24914107593174337,0.1566366954159007,0.20741192431240604,0.1664037084242125,0.15482166235043307,0.19154126325577245,0.23193411268132327,0.16857028413616848,0.20365595084164587,0.27776026488920996
2024-01-16,0.15357649385005634,0.27686475684844336,0.2908682258684286,0.23796352258550157,0.2550416556417067,0.24996478878310774,0.15753791302636314,0.20736882384882352,0.16793851809118374,0.15563721608764802,0.18554885928002599,0.23036679097893942,0.16931183651435794,0.20626571009759082,0.283862394753688
2024-01-17,0.1711273474563647,0.276511688140549,0.28327552676954165,0.2360500652608359,0.2570363964855867,0.24922532748419213,0.15957594603024286,0.19355491711551825,0.17073762081100227,0.15587856032536698,0.18886182581059338,0.23036111164564568,0.16910063481766235,0.22279440692040636,0.28441459538625674
2024-01-18,0.16723714939019566,0.27613088522867846,0.2822057111871475,0.23912008502800913,0.25687552886104864,0.260394768287765,0.14909425425553102,0.19642557720865106,0.17166900825338466,0.16474066120839645,0.18744940747198402,0.23048704525202018,0.1691074834806825,0.21754907345385263,0.28168212939129317
2024-01-19,0.1644513831287565,0.2745656223621899,0.2770280836914059,0.2414800729579269,0.2638947818026062,0.2617862891603041,0.1504072055696208,0.19642551546604012,0.17606508594879006,0.1595318111297062,0.1874054057088491,0.2320626749649265,0.18076544996840083,0.21584083768001305,0.2689455391479726
2024-01-23,0.16524972641340302,0.2734571056329108,0.2859693612778342,0.24297170778900753,0.2868666501064863,0.2617640402063015,0.15950396507240608,0.20111839984995494,0.18065820405113459,0.16989499427829682,0.18679420799496804,0.22616549613365872,0.18331852762476075,0.2251861600125328,0.2997495918544641
2024-01-24,0.1600383215485961,0.274702507246516,0.2864794297712952,0.2426758439550751,0.2843979795769843,0.26342043389626796,0.16031867461082383,0.19542297334299305,0.18317864696614458,0.16555706758074307,0.20022001960196104,0.22056964878323881,0.18362304051969153,0.23622917818368777,0.296845497276772
2024-01-25,0.16179091125750314,0.27400742773694686,0.289301548975341,0.27701550832065613,0.2826254960018268,0.2628632779847298,0.16457631102679612,0.19273234819433885,0.18323366209026415,0.16781270086637512,0.20076845878714084,0.2208235989899915,0.19282536414757423,0.23757387088910495,0.2944074282788584
2024-01-29,0.17247189105037727,0.27465923652064583,0.2891971345564406,0.2775592413552249,0.31921788077564217,0.2666619072686003,0.16607012201506627,0.19293516395749374,0.18106315124255168,0.17287303774297094,0.19957959587394664,0.22529650705815507,0.19204290885107264,0.2374282735429032,0.28875739892467317
2024-01-30,0.17074214258184267,0.27426665645300574,0.2892329697184821,0.27750461161317314,0.31897065486826026,0.2754947671480891,0.17466577232007446,0.19301276873421658,0.1812965426619702,0.1708678002580266,0.19954841776928853,0.22507917109318995,0.1894485517380451,0.2373263010202009,0.29081256243537335
2024-01-31,0.16959803686916833,0.272814886802259,0.28944087284571507,0.2773382817228623,0.31921379820832707,0.27271965190185365,0.17533211104892243,0.19216919905420776,0.18422198898381895,0.1763643336189461,0.22075196319396143,0.22425792346428303,0.1895934194298062,0.23392388902279185,0.29077258376465975
2024-02-01,0.16908407865683775,0.27252357923240556,0.29175242004677315,0.28006294503343626,0.32253660032667647,0.2730353654320017,0.1748808368376514,0.19400425947732813,0.17733097470183964,0.17642863263863753,0.22572811905742055,0.2243889137051498,0.19372780984598775,0.23403638674316343,0.29134612824838935
2024-02-02,0.16894234712667033,0.27435680647778143,0.29489808753260205,0.28089967219997586,0.32831270850584265,0.2786104570590423,0.17519227356506126,0.1939757150226148,0.177382513732254,0.1763471518820373,0.22347808497124028,0.19857645885551836,0.19374861046862377,0.23949035587870338,0.28832517028143845
2024-02-05,0.16978989401154,0.2743613971037027,0.29512167123879,0.28105184009819295,0.32918122996255517,0.2787853777579303,0.17522646374739664,0.19318775804442,0.1746046957174281,0.18634468450655092,0.22255593511900584,0.20163667456199652,0.20692893255170233,0.24025777838979584,0.288269878950951
2024-02-06,0.17127850537209136,0.2779195219432864,0.30180918103471,0.281881545908884,0.33446346904993934,0.27832305445153743,0.1775870719961382,0.19316701030809583,0.18143614677601122,0.18417622381998122,0.2224480439569591,0.20173608443228017,0.20905019090206522,0.24336398262252873,0.28868950396939647
2024-02-07,0.17123302427611894,0.28109272558340975,0.3027027895336261,0.2864773591154258,0.3347064287541111,0.27837995259415693,0.17641998498528896,0.1962002927812613,0.18332565226066766,0.18539380214125808,0.22199539209777408,0.20143875660396118,0.2090055223039232,0.24297826064414477,0.2963330862944563
2024-02-08,0.18611297079357433,0.2794929277310382,0.30435503980655704,0.2852110480011265,0.3321772763167781,0.2785894471553048,0.18347279176285217,0.20629251534718024,0.2017498557003717,0.1851962783915489,0.22225186149400178,0.18951142480162922,0.20846721621637276,0.24357656047283033,0.2963070447958683
2024-02-09,0.1867376383944414,0.2812189177955643,0.3038556274810252,0.28446941344057963,0.3360560754115441,0.28121138532314016,0.18321871203274512,0.20737410212759133,0.20511267045783868,0.1922167144709756,0.22168020319275436,0.19893657459919345,0.21357210271782578,0.2468407593972677,0.29623777349930647
2024-02-12,0.1906833983243617,0.2812850006783878,0.30605450074282,0.28399634521169254,0.3466946448662361,0.2883918028642017,0.18788764898475802,0.20741954952227024,0.20508820177706513,0.1920876153113148,0.22819149989886556,0.2026719575503489,0.2136408532060631,0.2543390090548182,0.3061079875744158
2024-02-13,0.19195954033014084,0.2770315534895189,0.30451207185849666,0.27480617382604955,0.3455466947047466,0.2895123929481692,0.18545663683595867,0.20732159732931488,0.20506105608641179,0.19204653883715048,0.22817845462350364,0.20397714490292035,0.21205664048725464,0.24981422691645852,0.3073233039838332
2024-02-14,0.19245356756520335,0.2748846018955118,0.3039117697409275,0.2755642005855121,0.3510930139293261,0.2894295928611542,0.18681374091154399,0.20851195574939987,0.20520718701388754,0.19575818955212854,0.2262149716482773,0.2007068011243134,0.21216057569807117,0.25392918467496645,0.30793775798727596
2024-02-15,0.192551371367248,0.2745173746568622,0.3034212688863833,0.27551541379404265,0.3483814884656033,0.2952278676560467,0.19029540918941215,0.20839097048898753,0.20689956544671984,0.19709305382189174,0.22532578986797086,0.2005771643478981,0.21191048597721546,0.25394006274287645,0.3079477232243527
2024-02-16,0.19245675379604768,0.275587904000603,0.3153758994008462,0.27522527178834666,0.348384448398338,0.2955062741411074,0.19014624411674194,0.21014594753013968,0.20755716692361134,0.19626340415648202,0.22587601132442836,0.20096320200940615,0.21054119575731928,0.25350968202457397,0.3072653473982415
2024-02-19,0.19246972601483703,0.27570324443989597,0.31749665926655884,0.27493302439697714,0.3478912310454022,0.2948903257388919,0.19184678404132116,0.2110463567153138,0.20746049464028574,0.19662808327452785,0.2273624294623198,0.2010365237481596,0.21298134100380484,0.2522566826826561,0.31029200176798244
2024-02-20,0.19440168847597836,0.2758629587109622,0.31830159701052485,0.2748245027501821,0.3475338096746164,0.2959254994485323,0.19150744797833272,0.2119616404687971,0.20744703853234978,0.19660588838893184,0.22804056701237035,0.20202454318874769,0.2128410656833358,0.252762248557944,0.3109557991416723
2024-02-21,0.19522892455657787,0.278438071981141,0.3223323427058141,0.27757683081444917,0.3494955333101826,0.30316589358305773,0.19179753552396053,0.21196008372589192,0.20742246627137587,0.1957941962579921,0.22811810487741008,0.2010056573472529,0.21304820515391845,0.2554519486595754,0.3139683562924204
2024-02-22,0.19678322403532322,0.2788522108200533,0.3206437447104098,0.280355781965503,0.34791793142209393,0.30334754364504907,0.20030598409586353,0.2110992675888504,0.20572507283959804,0.19548762093195093,0.22808785118257208,0.1965187257771017,0.2130778628607738,0.25597254620891113,0.3120946144781237
2024-02-23,0.19677564090098296,0.27906716612794186,0.32071102251181627,0.28061940225956405,0.3468029485824935,0.3034852100377647,0.20050211179429034,0.2113082742649227,0.20398587506382532,0.19484830458308947,0.2289575850672919,0.19547311389659172,0.21339697284470022,0.25605207649402395,0.31183439495558773
2024-02-26,0.197383555083909,0.2795975296397965,0.3192018202549292,0.2819197925345011,0.3465317035440703,0.30366490783412914,0.20044844226061853,0.21074495775286517,0.2009864331332307,0.19521454453658588,0.2287939816800637,0.20571489931072434,0.21523918422626404,0.25966093911360016,0.3114842547212347
2024-02-27,0.19736292025315166,0.2793761660734985,0.3185745011359114,0.2819576753130864,0.34637556154841187,0.3039485031735099,0.2007007488408949,0.21061368447569373,0.1999500010675117,0.1942854824226772,0.22771905833010547,0.2029217584148913,0.21409476810013273,0.260292570474504,0.3077650219959877
2024-02-28,0.1991474213921478,0.27926413104119396,0.3226337413743666,0.2825496760510768,0.34825260988173284,0.30063296572401244,0.18909335867768107,0.21194349607676122,0.19366068819645127,0.1953762607848626,0.2272813910250969,0.21974501314387485,0.21406595721937038,0.26394165756539223,0.3121844843632327
2024-02-29,0.18164358154092733,0.27900684864564795,0.32252687660501483,0.28331874227717807,0.3420012101516601,0.2984031065695071,0.18789545895692888,0.2126871371226243,0.19593639201040275,0.19519827126874476,0.22733592773149333,0.23680031969719814,0.2118332786080267,0.26362533402430444,0.30765348973896584
2024-03-01,0.1876347476877628,0.27978347325901326,0.32165644263309195,0.28326980447456873,0.34370511542097215,0.29232996334766703,0.18872519694893472,0.21215504312441016,0.1965248314929699,0.19790570365508486,0.24015937199335335,0.2362169800519054,0.21182913079372334,0.293753268487565,0.3076242438489473
